lead_id,age,income,policy_type,quote_requests_30d,social_engagement_score,location_risk_score,previous_insurance,credit_score_proxy,consent_given,consent_timestamp,conversion_score
INS_02185,63,47658,health,3,4.274896501846589,8.87841980127178,yes,761,True,2025-10-10T15:12:05.967822,82.14688728356097
INS_02186,67,49688,life,1,7.267096859306178,2.2541973243462143,yes,602,True,2025-10-10T15:12:05.967823,100.0
INS_02187,69,150870,health,2,2.11583832895492,4.590823641051721,yes,684,True,2025-08-14T15:12:05.967824,94.26490920385237
INS_02188,24,56831,life,2,4.687607924752241,3.5483605306868586,yes,655,True,2025-09-16T15:12:05.967825,100.0
INS_02189,20,43592,life,1,6.535583422580996,1.0871297675168456,no,792,True,2025-10-16T15:12:05.967826,100.0
INS_02190,46,88284,health,2,5.394985480087132,3.5607066439483614,yes,653,True,2025-08-26T15:12:05.967827,96.21748979993393
INS_02191,61,58217,auto,0,6.0832834590449325,4.416249267800915,yes,639,True,2025-10-07T15:12:05.967828,94.24746055719716
INS_02192,70,29887,auto,2,5.462124994767796,1.829976735184407,yes,782,True,2025-08-16T15:12:05.967829,88.34005590275777
INS_02193,41,100756,health,1,1.992274437900201,6.098388020441378,yes,720,True,2025-09-11T15:12:05.967830,90.66343578996982
INS_02194,20,41211,life,1,4.102053449726214,4.4485539622536985,no,868,True,2025-10-18T15:12:05.967831,74.28921102357579
INS_02195,37,61193,auto,0,5.319854954775457,1.4181549604979091,no,631,True,2025-10-28T15:12:05.967832,84.89770563334916
INS_02196,63,57868,home,3,7.800627423459461,7.335809783811791,yes,658,True,2025-10-26T15:12:05.967833,89.37574344842807
INS_02197,32,67174,life,1,6.539042371695426,7.563518504569932,no,789,True,2025-11-03T15:12:05.967834,83.77878900247597
INS_02198,42,20019,health,2,4.265909451859348,8.510242986724915,yes,597,False,2025-09-16T15:12:05.967835,77.3302611784722
INS_02199,47,50637,life,1,9.743998321591455,5.369865398802844,yes,805,True,2025-10-21T15:12:05.967836,100.0
INS_02200,31,105073,home,5,1.0779552167972517,9.717929176010587,no,603,True,2025-09-17T15:12:05.967837,62.684710435564455
INS_02201,24,112726,home,1,2.068048685549684,9.226577300792108,yes,748,False,2025-11-01T15:12:05.967838,76.4157820023024
INS_02202,34,36473,auto,4,3.4131261003166404,5.962164625901185,yes,552,True,2025-08-17T15:12:05.967839,82.16763573993579
INS_02203,61,94873,home,1,2.2857207698791013,5.0045673796247545,yes,703,True,2025-10-03T15:12:05.967840,73.28372861625408
INS_02204,37,40916,life,0,6.254419968060113,1.0273098511263057,no,590,True,2025-08-19T15:12:05.967841,76.10264047705559
INS_02205,53,49649,auto,3,0.3955072933625525,7.398950785653104,no,854,True,2025-09-29T15:12:05.967842,64.59259319004654
INS_02206,26,50970,home,3,1.7743678427341592,6.0845905364472195,yes,614,True,2025-08-14T15:12:05.967843,80.18204937972486
INS_02207,55,63221,auto,2,2.9334723765860438,9.437897309374726,yes,633,True,2025-11-04T15:12:05.967843,83.07773427084072
INS_02208,65,98783,auto,3,6.833457750793165,6.348089127171197,yes,742,True,2025-09-03T15:12:05.967844,99.4210308976782
INS_02209,74,68342,health,2,8.75864882581128,9.93570484503457,no,651,True,2025-09-04T15:12:05.967845,55.36408640824916
INS_02210,39,56214,auto,2,7.9849177055305445,8.684373446769614,yes,755,True,2025-10-06T15:12:05.967846,95.61392896326916
INS_02211,71,97115,auto,1,1.8208093325025487,9.582381422334578,no,643,True,2025-10-05T15:12:05.967847,41.387340085450795
INS_02212,70,40081,home,2,5.654057584410691,3.9489649415653507,no,636,True,2025-10-23T15:12:05.967848,75.62499671456338
INS_02213,70,57606,life,3,0.3002264534468724,2.344023952905398,yes,697,True,2025-08-14T15:12:05.967849,80.45303267614798
INS_02214,19,98507,life,1,3.1053677535286117,8.171849024156128,yes,602,True,2025-08-15T15:12:05.967850,83.93079653973538
INS_02215,41,78014,home,2,8.059837948283267,8.075773926722192,yes,731,True,2025-08-23T15:12:05.967851,100.0
INS_02216,25,47422,life,2,4.5666571374333955,2.9030404546500685,yes,770,False,2025-10-21T15:12:05.967852,94.76646729969639
INS_02217,28,28099,auto,2,1.4994132227583457,7.882701887214215,yes,744,True,2025-09-27T15:12:05.967853,66.35517685952875
INS_02218,30,69942,health,2,4.385533814883127,6.237760222372655,yes,751,True,2025-09-08T15:12:05.967854,99.518846843385
INS_02219,34,27191,auto,1,1.9803292546222828,1.9857263041150568,yes,546,True,2025-10-15T15:12:05.967855,91.23769445178353
INS_02220,25,53838,auto,2,3.931914578639628,5.516052378131879,yes,663,True,2025-10-28T15:12:05.967856,85.20164562006403
INS_02221,38,107955,health,0,4.878334727478434,9.380242007548107,no,681,True,2025-10-18T15:12:05.967857,75.9314121768755
INS_02222,35,80690,home,3,3.4955811251102844,5.558117909007059,no,816,True,2025-10-26T15:12:05.967858,85.30319263675807
INS_02223,47,21767,auto,3,9.36968950433861,8.098290905981248,no,653,True,2025-10-13T15:12:05.967859,80.55443279163073
INS_02224,35,66186,auto,1,5.6253029755638195,1.260189879777609,yes,515,True,2025-09-10T15:12:05.967860,100.0
INS_02225,63,51042,home,3,8.428926739468967,7.552732715763343,yes,619,True,2025-11-09T15:12:05.967861,100.0
INS_02226,64,31670,auto,6,7.607285470555802,9.521536475237296,yes,647,True,2025-09-27T15:12:05.967862,85.4993899149355
INS_02227,48,70792,auto,4,6.611663092677765,5.4957500640364225,yes,527,True,2025-09-03T15:12:05.967863,90.56888899737272
INS_02228,55,46823,life,1,4.9688874830258225,4.039389217230277,yes,777,True,2025-08-31T15:12:05.967864,95.30176021747666
INS_02229,49,46968,home,1,0.021737837815875016,6.819854543982075,yes,574,True,2025-09-26T15:12:05.967865,51.713165677683236
INS_02230,28,63705,auto,0,6.134676005520838,9.246350935838974,yes,735,True,2025-09-14T15:12:05.967865,100.0
INS_02231,62,43785,auto,0,3.5595745300249773,2.5909268548000863,yes,612,True,2025-09-03T15:12:05.967866,97.19425486907788
INS_02232,42,62809,health,2,1.177621668013188,4.633247890204388,yes,820,True,2025-10-27T15:12:05.967868,83.68915756046809
INS_02233,50,44504,health,1,4.446262636120776,2.4066125288365705,yes,677,True,2025-08-26T15:12:05.967869,100.0
INS_02234,55,45741,health,2,7.3555332228330474,5.469888089979035,yes,661,True,2025-11-01T15:12:05.967870,89.11856737859479
INS_02235,58,98367,auto,5,9.616777946987039,5.8637981172750315,no,742,True,2025-11-04T15:12:05.967871,95.74022852252415
INS_02236,25,103500,auto,5,3.74104891122082,9.497832532494941,yes,619,True,2025-10-04T15:12:05.967872,90.93260383802628
INS_02237,28,25480,health,2,5.427232987049767,4.712636383908646,yes,746,True,2025-09-23T15:12:05.967873,86.4706499009327
INS_02238,39,86988,life,3,8.51244383363585,6.102609521857285,yes,661,True,2025-09-12T15:12:05.967873,100.0
INS_02239,68,120486,life,2,3.339994199500148,8.96736316648737,yes,652,True,2025-09-06T15:12:05.967874,64.38971779158437
INS_02240,41,130442,life,2,1.4225724497081538,3.892645001585428,no,692,True,2025-09-21T15:12:05.967875,74.46368531375036
INS_02241,58,77667,life,0,2.818818312326891,7.067474820708309,yes,612,True,2025-09-21T15:12:05.967876,65.7073479179862
INS_02242,34,35288,home,2,8.991228298083879,7.814456639398868,no,684,True,2025-08-31T15:12:05.967877,97.47509529415912
INS_02243,29,82042,health,1,1.5939310846183774,3.974754112183085,yes,727,True,2025-11-03T15:12:05.967878,87.7179808904969
INS_02244,74,38768,auto,4,3.2922106100678206,2.4790706697758003,yes,515,True,2025-10-27T15:12:05.967879,81.38640962999753
INS_02245,63,50438,health,0,4.646403105003406,5.52618587712046,no,787,True,2025-10-03T15:12:05.967880,50.91840124267063
INS_02246,49,72514,life,4,8.4711322349092,4.211215571199714,no,765,True,2025-08-22T15:12:05.967881,100.0
INS_02247,32,40039,auto,6,9.377132836529746,3.398161886129926,yes,551,True,2025-11-03T15:12:05.967882,100.0
INS_02248,33,33752,home,3,4.258103096332548,9.760791796246945,no,539,True,2025-09-16T15:12:05.967883,75.02940920128066
INS_02249,71,75575,health,2,9.319540483535157,5.519377168313799,yes,767,True,2025-09-14T15:12:05.967884,100.0
INS_02250,39,152300,auto,2,1.6145909485775456,8.708299244590814,yes,761,True,2025-08-17T15:12:05.967885,86.32080273198504
INS_02251,45,111481,auto,1,1.568522918963704,2.7578566948902323,yes,749,True,2025-09-07T15:12:05.967886,76.75730417705084
INS_02252,37,85271,life,2,9.492508196347979,9.454984884092175,no,585,True,2025-09-29T15:12:05.967887,94.86049737922865
INS_02253,50,97693,life,2,5.0968013352833115,8.149882911121196,yes,846,True,2025-10-27T15:12:05.967888,82.82762988522413
INS_02254,27,82360,health,2,1.8590783535395394,8.278229405702282,no,639,True,2025-09-03T15:12:05.967889,61.67240068241647
INS_02255,57,74978,home,2,4.879903705755618,4.5078838767633576,yes,719,True,2025-08-23T15:12:05.967890,83.07430560097453
INS_02256,49,93836,auto,3,7.832111553790515,5.370732937699176,yes,720,True,2025-08-29T15:12:05.967891,100.0
INS_02257,67,30206,life,2,8.269203657235236,6.340188933088121,no,827,True,2025-10-20T15:12:05.967892,69.8657464837799
INS_02258,50,66154,health,1,8.639692566492423,8.107889825845582,yes,710,True,2025-10-27T15:12:05.967893,97.53988745151581
INS_02259,19,57499,life,2,5.695709030874186,8.641510768543938,yes,733,True,2025-09-18T15:12:05.967894,78.15509551853604
INS_02260,50,62283,health,2,8.669460143678803,1.70240778416741,yes,693,True,2025-09-09T15:12:05.967895,100.0
INS_02261,50,47539,life,3,5.100302088032547,9.13656148779857,no,604,True,2025-11-05T15:12:05.967896,67.50977584745652
INS_02262,58,77671,home,2,6.070599023910773,9.43746987253835,yes,514,True,2025-10-28T15:12:05.967897,81.1744876633353
INS_02263,30,39776,auto,3,7.587198022716453,6.33598663921107,yes,702,True,2025-09-07T15:12:05.967898,100.0
INS_02264,47,45847,life,1,4.254352927105085,2.6807555192941535,yes,587,True,2025-10-24T15:12:05.967898,77.52612987042053
INS_02265,50,43176,auto,3,0.7358148713877477,8.365733494331405,no,728,True,2025-10-05T15:12:05.967899,40.01196420494474
INS_02266,30,92223,health,3,3.501663568576976,5.9372885309463905,yes,711,True,2025-10-22T15:12:05.967900,99.8943503995214
INS_02267,69,59524,home,4,6.239442167959604,8.354768083447416,no,709,True,2025-10-23T15:12:05.967901,75.63485323852177
INS_02268,43,47552,auto,3,1.9233236963947686,8.333273139303849,no,615,True,2025-10-02T15:12:05.967902,47.50049826031492
INS_02269,39,49676,life,2,1.4838536349964004,1.780563841172132,yes,782,True,2025-08-14T15:12:05.967903,94.55563374957829
INS_02270,56,59990,auto,1,2.930805445914376,6.4631928553359765,yes,737,True,2025-10-15T15:12:05.967904,76.54576153533661
INS_02271,19,134738,auto,5,0.32111462277821357,5.348298693418491,yes,605,True,2025-09-29T15:12:05.967905,97.46504976062681
INS_02272,55,32265,health,0,7.4342289808691975,9.51507522999566,yes,865,True,2025-09-07T15:12:05.967906,87.22480401685881
INS_02273,56,83931,home,0,2.587156021883388,3.669771627328567,yes,683,True,2025-10-07T15:12:05.967907,71.95053522892624
INS_02274,43,75805,home,3,1.2423839663659952,2.854000955718325,no,593,True,2025-11-02T15:12:05.967908,69.46694059646133
INS_02275,63,38503,auto,4,6.991294159634353,9.073781704172392,yes,639,True,2025-10-11T15:12:05.967909,70.69986377955846
INS_02276,67,124671,auto,2,8.429280125432879,2.338440120100943,yes,579,False,2025-10-18T15:12:05.967910,100.0
INS_02277,32,78404,health,5,0.1987559586177845,7.1786751285201555,yes,808,True,2025-08-23T15:12:05.967911,77.36472143447915
INS_02278,51,46450,auto,1,2.3359977074122487,3.7001783245762976,yes,786,True,2025-09-03T15:12:05.967912,85.98198789653834
INS_02279,59,23630,health,0,9.452323248695834,6.110611799477299,yes,759,True,2025-10-08T15:12:05.967913,100.0
INS_02280,72,67142,home,3,3.8525413593277524,6.54597489557135,no,744,True,2025-10-27T15:12:05.967914,57.378164100289254
INS_02281,61,58549,home,2,9.385920633819312,4.756323537621701,yes,799,True,2025-08-24T15:12:05.967915,100.0
INS_02282,66,35762,health,2,2.7421253837067736,9.774684822133862,yes,680,True,2025-10-05T15:12:05.967916,72.4325154405123
INS_02283,57,35532,auto,1,2.18067635571932,2.186498512764812,no,733,True,2025-08-26T15:12:05.967917,61.85300224554282
INS_02284,28,92434,home,2,2.141084117279959,4.5225918013308135,yes,635,True,2025-09-05T15:12:05.967918,89.6485443739274
INS_02285,20,22519,life,2,0.8522866042493826,4.873557941868842,no,687,True,2025-11-01T15:12:05.967919,70.05014559588652
INS_02286,23,70062,health,5,8.964322885091256,6.679422540965634,yes,736,True,2025-09-09T15:12:05.967919,100.0
INS_02287,26,54517,home,3,9.798350226329012,4.665337823750672,no,453,True,2025-08-22T15:12:05.967920,100.0
INS_02288,23,76770,home,0,9.545088072716378,1.8733241023494691,yes,650,True,2025-10-22T15:12:05.967921,100.0
INS_02289,26,51681,home,4,8.52028139827274,9.526869983627435,yes,713,True,2025-08-29T15:12:05.967923,100.0
INS_02290,56,69330,life,1,8.468879076509753,4.744711734748171,yes,693,True,2025-08-30T15:12:05.967924,100.0
INS_02291,48,41299,life,5,6.610854671689877,4.084063544953653,yes,663,True,2025-10-24T15:12:05.967925,92.25234612351696
INS_02292,49,58419,life,1,8.262137119506136,5.020499117566042,no,747,True,2025-10-22T15:12:05.967926,87.9849235841495
INS_02293,58,76461,auto,5,2.0834236434304776,2.949361139160302,yes,643,True,2025-08-20T15:12:05.967927,96.86264362824133
INS_02294,67,64565,health,1,3.8791263038712853,1.9019951620178581,yes,602,False,2025-08-25T15:12:05.967928,91.3129359269549
INS_02295,29,72413,auto,1,6.408362932947479,2.337206311979763,yes,794,True,2025-08-27T15:12:05.967929,100.0
INS_02296,25,37648,life,3,8.747713325615964,2.4998934430320365,yes,783,True,2025-09-30T15:12:05.967930,100.0
INS_02297,25,44563,health,1,6.604694623687837,2.779060943943056,yes,652,True,2025-09-01T15:12:05.967931,100.0
INS_02298,67,44951,auto,1,8.39021958334206,4.77964191003573,yes,694,True,2025-11-07T15:12:05.967932,100.0
INS_02299,45,52143,auto,2,4.739495158492975,6.615093421397383,yes,767,True,2025-11-09T15:12:05.967933,83.50616350501005
INS_02300,37,118100,auto,3,7.173037377050443,6.6599905422405925,yes,703,True,2025-11-02T15:12:05.967934,100.0
INS_02301,64,50156,life,1,9.799808063750866,1.0008781260573416,no,742,True,2025-11-07T15:12:05.967935,100.0
INS_02302,24,33800,home,4,1.5348855712975773,9.288619002085598,yes,738,True,2025-08-22T15:12:05.967936,70.31575051395127
INS_02303,28,78497,health,0,9.2692069231589,8.405624624790894,yes,674,True,2025-08-31T15:12:05.967937,97.01794391868407
INS_02304,37,117397,life,2,5.223639478419027,9.675442354924359,yes,741,True,2025-10-10T15:12:05.967938,89.31558887307945
INS_02305,33,31869,health,1,6.43218030730058,4.239877102571736,no,622,True,2025-08-21T15:12:05.967939,96.6182398630587
INS_02306,21,160557,life,2,8.778690069105128,6.983193490204573,yes,731,True,2025-10-17T15:12:05.967940,100.0
INS_02307,23,73687,auto,2,4.09654172552317,2.512186743304874,yes,694,True,2025-08-31T15:12:05.967941,100.0
INS_02308,39,100402,auto,2,4.1869257489005065,8.353297244983024,yes,671,True,2025-09-20T15:12:05.967942,89.51160687854356
INS_02309,43,124683,home,3,5.271818363471004,2.4523095065893195,yes,600,True,2025-08-25T15:12:05.967943,100.0
INS_02310,20,97373,home,3,0.1910208449685058,3.9338713072697464,yes,710,True,2025-08-23T15:12:05.967944,90.02986292484765
INS_02311,58,56654,health,3,4.966661809433508,5.417513703522849,no,703,True,2025-11-09T15:12:05.967945,75.97036462308688
INS_02312,59,110067,home,2,2.910872649942303,6.350785019674754,yes,632,True,2025-09-10T15:12:05.967946,74.20688775803316
INS_02313,31,68002,home,4,9.279541823917814,6.036697218580584,yes,572,True,2025-08-24T15:12:05.967946,100.0
INS_02314,28,103284,health,3,0.8773529875303132,1.9188641053899755,no,568,True,2025-09-04T15:12:05.967947,73.80895599689674
INS_02315,35,109091,life,6,4.593204620198018,4.795084025774659,yes,679,True,2025-10-06T15:12:05.967948,100.0
INS_02316,71,34701,home,3,9.474681703773609,9.306183377852403,yes,724,True,2025-08-22T15:12:05.967949,98.0285444451692
INS_02317,29,89067,life,1,9.010352503184775,8.851316749766664,yes,847,True,2025-10-05T15:12:05.967950,100.0
INS_02318,40,54669,auto,2,7.013484423745502,6.317051709291758,no,696,True,2025-09-12T15:12:05.967951,93.62295118924787
INS_02319,29,64157,home,7,5.893610519960747,6.150921179082412,yes,569,True,2025-10-12T15:12:05.967952,100.0
INS_02320,30,63802,auto,2,2.8073093713284014,2.0050766438439718,yes,683,True,2025-08-17T15:12:05.967953,100.0
INS_02321,42,62535,auto,1,3.6695711275245477,2.8023350707927306,yes,800,True,2025-09-22T15:12:05.967954,94.74693297725264
INS_02322,62,128253,life,5,0.9013486475412724,3.2737576834368642,yes,645,True,2025-10-05T15:12:05.967955,92.69458361024152
INS_02323,68,30235,health,3,7.8610829775823765,5.393761556714251,yes,789,True,2025-09-15T15:12:05.967956,94.74668517898827
INS_02324,36,25306,home,5,3.2386976790381174,7.582204432861468,no,714,True,2025-11-03T15:12:05.967957,63.957770966329626
INS_02325,72,22773,life,2,6.6778189903020735,5.146528200438324,yes,751,True,2025-08-16T15:12:05.967958,72.56663448376375
INS_02326,63,102188,health,0,3.5759477719861343,2.1345493765365795,no,848,True,2025-11-05T15:12:05.967959,70.94235631096326
INS_02327,53,40671,auto,0,4.6433044139626265,4.9541398931024245,yes,553,True,2025-10-23T15:12:05.967960,74.71913854867353
INS_02328,62,63965,home,1,5.55002472376395,2.463699283739995,no,771,True,2025-09-17T15:12:05.967961,76.04682242154176
INS_02329,25,56536,auto,2,8.018524083906035,7.76032616523596,no,692,True,2025-09-20T15:12:05.967962,90.1906247806865
INS_02330,46,38438,auto,3,2.111563775406804,2.498507743641211,yes,624,True,2025-09-12T15:12:05.967963,87.10874936224755
INS_02331,72,91650,home,2,3.987653868298564,5.342805905900111,yes,691,True,2025-09-14T15:12:05.967964,87.83726431609905
INS_02332,70,56177,health,2,1.3008157189181757,7.240722423949837,no,835,True,2025-10-17T15:12:05.967965,53.582504185160225
INS_02333,72,53163,health,3,0.757605049212593,3.0537825755068773,yes,806,True,2025-09-30T15:12:05.967966,80.93776262331757
INS_02334,49,67267,home,1,6.046743561687919,1.6842709687359378,yes,539,True,2025-08-27T15:12:05.967967,100.0
INS_02335,68,85852,home,7,1.8909104435890267,6.069695284672738,no,638,True,2025-10-25T15:12:05.967968,72.75379632151213
INS_02336,61,37068,life,2,0.5979934192609881,1.4878239715395325,yes,775,True,2025-10-03T15:12:05.967969,77.11056401282426
INS_02337,35,92638,life,6,8.970979312064054,6.289917786713512,yes,698,True,2025-10-03T15:12:05.967970,100.0
INS_02338,23,123614,auto,1,5.343144197853959,7.781486838275813,no,698,True,2025-09-29T15:12:05.967971,89.23551897250975
INS_02339,35,29346,home,0,1.3462820740298465,3.9638439250507584,yes,574,True,2025-09-22T15:12:05.967972,56.06482016925252
INS_02340,36,68813,health,1,0.5342612744754971,5.395144681726229,yes,640,True,2025-10-27T15:12:05.967973,68.4392922727963
INS_02341,39,51407,auto,6,1.1986005341365613,9.358856544024519,yes,591,True,2025-09-26T15:12:05.967974,55.18812852350554
